,file_name,transcription,mms_model_transcription
673,/l/users/speech_lab/AtharvaK/MMS-Adpter-Switching/ESCWA/wav/UN_ESCWA_arabic5_02-07-2019-10_13_22_ARWORKER_bc95a882-d0e4-4238-a8c1-31fe42b7287d-UN_ESCWA_arabic5-None.1456.362_1465.755.wav,ااه ييز اااه يقم العمل حالياً على على إعداد وتحيين ااه استراتيجية جديدة لل cybersecurity policy,يقلعمل حلين على إعداد وتحيين استرتيجية جديدة لل<unk>iبer <unk>ecurity <unk>olicy
674,/l/users/speech_lab/AtharvaK/MMS-Adpter-Switching/ESCWA/wav/UN_ESCWA_arabic5_02-07-2019-10_13_22_ARWORKER_bc95a882-d0e4-4238-a8c1-31fe42b7287d-UN_ESCWA_arabic5-None.1513.895_1521.966.wav,تم المصادقة على بعض المشاريع ، في مجال في مجال التصرف في المياه وفي مجال ال ال ال e-commerce,تملمسادق على بعض المشارية في مجال التصرف المياه وفي مجال ل<unk>ي commerc،
675,/l/users/speech_lab/AtharvaK/MMS-Adpter-Switching/ESCWA/wav/UN_ESCWA_arabic5_02-07-2019-10_13_22_ARWORKER_bc95a882-d0e4-4238-a8c1-31fe42b7287d-UN_ESCWA_arabic5-None.1537.213_1554.281.wav,ااه كذلك نعمل حالياً على إعداد مشروع نص ترتيبي للل لل لل للشراءات المجددة Achat innovant على أساس إعطاء اااه ميزات خاصة لل لل للشركات الناشئة,كذلك نعمل حلين على عداد مشروع نصر ترتيبي للشرائات المجددة لشاء إنovant على أساس إعطاء ميزات خاصة للشريكات الناشية
676,/l/users/speech_lab/AtharvaK/MMS-Adpter-Switching/ESCWA/wav/UN_ESCWA_arabic5_02-07-2019-10_13_22_ARWORKER_bc95a882-d0e4-4238-a8c1-31fe42b7287d-UN_ESCWA_arabic5-None.155.143_164.688.wav,اامم مثلاً نحن منعرف أنه ال x-ray بتعطينا معلومات مثلاً عن العضم ما بتعطينا معلومات تانية . ال MRI بيعطينا شي تاني ، التصوير ، التحاليل,مسنحنا النعرف إن ل<unk>xsrap تعطين معلومات مثلاً عن العاضم تعطين معلومات ثاني الإمريبرطين شيتاني التصوير التحاليل
677,/l/users/speech_lab/AtharvaK/MMS-Adpter-Switching/ESCWA/wav/UN_ESCWA_arabic5_02-07-2019-10_13_22_ARWORKER_bc95a882-d0e4-4238-a8c1-31fe42b7287d-UN_ESCWA_arabic5-None.1590.775_1600.654.wav,في بعض الأحيان على مستوى ال البدايات الشركة الناشئة . في بعض الأحيان على مستوى على مستوى ااه التطور skilling up,في بعض الأحيان على مستوى البدايات الشركة الناشئة في بعض الأحيان على مستو التطور scalin gap،
678,/l/users/speech_lab/AtharvaK/MMS-Adpter-Switching/ESCWA/wav/UN_ESCWA_arabic5_02-07-2019-10_13_22_ARWORKER_bc95a882-d0e4-4238-a8c1-31fe42b7287d-UN_ESCWA_arabic5-None.164.688_170.388.wav,كيف منعمل fusion لهالمعلومات هي مشان تساعدنا على تشخيص الأمراض ومساعدة الطبيب,كيف منعمل فugien لها المعلومات هي منشأن تساعدنا على تشخيص الأمراد مساعدة الطبيب،
679,/l/users/speech_lab/AtharvaK/MMS-Adpter-Switching/ESCWA/wav/UN_ESCWA_arabic5_02-07-2019-10_13_22_ARWORKER_bc95a882-d0e4-4238-a8c1-31fe42b7287d-UN_ESCWA_arabic5-None.1672.218_1681.617.wav,وسيتم خلال شهر Juillet هذا معناتا ت ااه تقديم سا ااه دورات تكوينية لفائدة ستمئة موظف,وسيتم خلال شهر جويل هذا معتى تقديم دورات تكوينية لفائدة س  موضف،
680,/l/users/speech_lab/AtharvaK/MMS-Adpter-Switching/ESCWA/wav/UN_ESCWA_arabic5_02-07-2019-10_13_22_ARWORKER_bc95a882-d0e4-4238-a8c1-31fe42b7287d-UN_ESCWA_arabic5-None.1681.617_1694.556.wav,ااه ثلاثمئة موظف في إطار مم مشاركة والتعاون مع شركة غوغل pour la certification des للموظفين العموميين اللي يعملوا في مجال <unk>,مة موض في رمشاركة وتعاون مع شريكة <unk>oogle <unk>وrلا certificatيon علموضفين العمومين ليعمل في مجال التيك،
681,/l/users/speech_lab/AtharvaK/MMS-Adpter-Switching/ESCWA/wav/UN_ESCWA_arabic5_02-07-2019-10_13_22_ARWORKER_bc95a882-d0e4-4238-a8c1-31fe42b7287d-UN_ESCWA_arabic5-None.17.197_31.090.wav,بالنسبة لسوريا ااه ، نحن بنشتغل ب محورين أساسيين بالنسبة للذكاء الصنعي . بتركز سوريا أكتر شي على ال e-health يعني مجال الصحة بشكل أساسي ، والتعليم بشكل أساسي,بلنسب ل سوريا نحن نشتغل بمحورين أساسيين بالنسب لالزكاء الصنعي بترك السوريا أكثر شي على الإهال يعن مجال الصحة بشكل أساسي والتعليم بشكل أساسي
682,/l/users/speech_lab/AtharvaK/MMS-Adpter-Switching/ESCWA/wav/UN_ESCWA_arabic5_02-07-2019-10_13_22_ARWORKER_bc95a882-d0e4-4238-a8c1-31fe42b7287d-UN_ESCWA_arabic5-None.170.388_183.960.wav,طبعاً نحن اتعرضنا كتير لمشاكل لأنه اللي مندرسه شكل وبالحقيقة . مثلاً منجي للداتا لل attributes منلاقي دكتور مثلاً عمر المريض شاب . واحد بقلك بين الكذا وكذا ، واحد بيعطيك يعني العمر مزبوط,طبعن نحن تعربنا كتير لمشاكلالندرس الشكل وبالحئيئة مسلنجل الديtة للأتriبutes من لائ دكتor مثلاً عمر المريd شاب واحد بلك بين الكزة وكز واحد بعطيق يعنالعمر مصبوط
683,/l/users/speech_lab/AtharvaK/MMS-Adpter-Switching/ESCWA/wav/UN_ESCWA_arabic5_02-07-2019-10_13_22_ARWORKER_bc95a882-d0e4-4238-a8c1-31fe42b7287d-UN_ESCWA_arabic5-None.1707.474_1717.053.wav,على مستوى البحث العلمي ااه يعني هناك عمل على توجيه البحث العلمي لكن بطريقة market-driven innovation,على مستوى البحث العلم يعن هناك عمل على توجيه البحث العلمي لكن بطاريقة market <unk>riven innovation،
684,/l/users/speech_lab/AtharvaK/MMS-Adpter-Switching/ESCWA/wav/UN_ESCWA_arabic5_02-07-2019-10_13_22_ARWORKER_bc95a882-d0e4-4238-a8c1-31fe42b7287d-UN_ESCWA_arabic5-None.1782.221_1794.290.wav,يعني تم ااه الل خلق ااه clusters وتك ثلاث techno parks للاختصاص في مجال الذكاء الاصطناعي في ولاية شو في ولاية سوسة وصفاقس و وأريانة,يعني تم خلق clusters ثلاث tecnoparks للاختصاص في مجال الذكاد الصناعي في ولاي <unk>وسة وسفاقs وأريانا،
685,/l/users/speech_lab/AtharvaK/MMS-Adpter-Switching/ESCWA/wav/UN_ESCWA_arabic5_02-07-2019-10_13_22_ARWORKER_bc95a882-d0e4-4238-a8c1-31fe42b7287d-UN_ESCWA_arabic5-None.1799.504_1813.098.wav,ااه ال infrastructure ب تعمل وزارة ااه الاقتصاد الرقمي على ااه بناء بالتشارك مع القطاع الخاص data centres وhigh performance computing وinternet bandwidth,لnفrastruct بتعمل وزارة الاقتصاد الرقمي على بناء بالقتشارك ما القتع الخاص <unk>ata centersوهي performing computing وinternet <unk>ndwaيs
686,/l/users/speech_lab/AtharvaK/MMS-Adpter-Switching/ESCWA/wav/UN_ESCWA_arabic5_02-07-2019-10_13_22_ARWORKER_bc95a882-d0e4-4238-a8c1-31fe42b7287d-UN_ESCWA_arabic5-None.1828.474_1837.934.wav,ااه الخمس حددنا خمس تكنولوجيات أساسية سيتم التركيز عليها ، الذكاء الاصطناعي وال big data وال cloud و ال IOT وال robotics,الخمس حددنا خمس تكنولوجياة أساسية سيتم التركيز عليها ذا كال الصناعة وال<unk>egdeيta والclaوd ولioty والrobotecs،
687,/l/users/speech_lab/AtharvaK/MMS-Adpter-Switching/ESCWA/wav/UN_ESCWA_arabic5_02-07-2019-10_13_22_ARWORKER_bc95a882-d0e4-4238-a8c1-31fe42b7287d-UN_ESCWA_arabic5-None.183.960_191.950.wav,"ناس بتعطيك qualitative , quantitative كل واحد يعني بيكتب بش بأسلوب imprecision يعني كان عنا مشاكل كتير بالداتا",نصر عتي كوالitatv كوntitatv ك وحد يعني بيكتب بشأسلوب <unk>mprecision يعني كان أن مشاكل اكتير بالديتة،
688,/l/users/speech_lab/AtharvaK/MMS-Adpter-Switching/ESCWA/wav/UN_ESCWA_arabic5_02-07-2019-10_13_22_ARWORKER_bc95a882-d0e4-4238-a8c1-31fe42b7287d-UN_ESCWA_arabic5-None.1837.934_1848.709.wav,اااه الل خطة العمل في قمنا في أبريل ب إعداد إعداد ااه conf international conference,لخططة العمل في ق في أبريل بعداد international conference،
689,/l/users/speech_lab/AtharvaK/MMS-Adpter-Switching/ESCWA/wav/UN_ESCWA_arabic5_02-07-2019-10_13_22_ARWORKER_bc95a882-d0e4-4238-a8c1-31fe42b7287d-UN_ESCWA_arabic5-None.1848.709_1863.298.wav,وسيقوم تكوين في juillet ستمئة ااه موظف وإطار حكومي وسيقوم في وسنقوم في سبتمبر ألفين وو وتسعطاعش بإنجاز أكبر هاكاثون في تاريخ أفريقيا,وسيقوم تكوين في جويل 50 موظف وعيطار حكومي وسنقوم في سpتمبر 2025 بإnجaز أكبر هكة في تاريخ أفريقيا،
690,/l/users/speech_lab/AtharvaK/MMS-Adpter-Switching/ESCWA/wav/UN_ESCWA_arabic5_02-07-2019-10_13_22_ARWORKER_bc95a882-d0e4-4238-a8c1-31fe42b7287d-UN_ESCWA_arabic5-None.1863.298_1876.835.wav,باستضافة ألف ألف مشارك لل للقيام ب deep-learning hackathon اااه حول إشكاليات نابعة من الصناعة التونسية,باستضافة ألف لف مشارك للقيام ب<unk>ep learning <unk>aكaثon حول إشكليات نابعة من السينع التونسية،
691,/l/users/speech_lab/AtharvaK/MMS-Adpter-Switching/ESCWA/wav/UN_ESCWA_arabic5_02-07-2019-10_13_22_ARWORKER_bc95a882-d0e4-4238-a8c1-31fe42b7287d-UN_ESCWA_arabic5-None.1876.835_1888.019.wav,كما سنقوم بإنجاز challenge على مستوى على مستوى على مستوى الجامعات التونسية في مجال ال robotics في شهر في مارس ألفين وعشرين,كما سنقوم بإنجاز الcalenج على مستوى الجامعات التونيسية في مجال رobotecs في مارس 2010،
692,/l/users/speech_lab/AtharvaK/MMS-Adpter-Switching/ESCWA/wav/UN_ESCWA_arabic5_02-07-2019-10_13_22_ARWORKER_bc95a882-d0e4-4238-a8c1-31fe42b7287d-UN_ESCWA_arabic5-None.1888.019_1903.063.wav,يعني هناك بعض المو الشركات الناشئة التي تعمل في ال في ال في الجما الذ مجال الذكاء الاصطناعي نذكر من بينها Enova Robotics التي صنفت من بين بين الشركات العالمية في مجال تصنيع ال robots,يعني هناك بعض شركات الناشئ لتعمل في الجمال مجال الذكال الصناعي نذكر من بينها <unk>anova robotics التي صنفت  من بين اشركات العالمية في مجال تصنيع robots
693,/l/users/speech_lab/AtharvaK/MMS-Adpter-Switching/ESCWA/wav/UN_ESCWA_arabic5_02-07-2019-10_13_22_ARWORKER_bc95a882-d0e4-4238-a8c1-31fe42b7287d-UN_ESCWA_arabic5-None.1903.063_1916.970.wav,وهي شركة موو متحصلة على اثنين بيليون دولار <unk> ووو ت تصنع روبوتات في مجال ال security وال health وال وال entertainment,وهي شركة متحصل على أثني0 bليon dolar <unk>evedfonوتصنع الربوتات في مجال الsecurity والهeaلث والاnتertaينment
694,/l/users/speech_lab/AtharvaK/MMS-Adpter-Switching/ESCWA/wav/UN_ESCWA_arabic5_02-07-2019-10_13_22_ARWORKER_bc95a882-d0e4-4238-a8c1-31fe42b7287d-UN_ESCWA_arabic5-None.191.950_206.561.wav,ولازم نعالجها ، مافينا نتخلص منها أو والله نحلها أو missing data أو هالقصص هي ، فكمان تعذبنا كتير بإيجاد mathematical framework مشان to deal with these types of imperfection بالداتا,ولاز منعاليجها مفينان تخلص منا أوولن حلة أوالمسng ديتة والصاسي فكمان تعزبنا كتير بإيجاد مaثeمaticl فrameوorك نشان تديل وذh <unk>es تيps oف اmperfection بالديتة،
695,/l/users/speech_lab/AtharvaK/MMS-Adpter-Switching/ESCWA/wav/UN_ESCWA_arabic5_02-07-2019-10_13_22_ARWORKER_bc95a882-d0e4-4238-a8c1-31fe42b7287d-UN_ESCWA_arabic5-None.1916.970_1925.902.wav,ااه نفس الشي بالنسبة ل Datavora التي سجلت من أعلى من أعلى ال عمليات ال <unk> في تونس,نفس الشي بنسبة ل<unk>ata<unk>ora التي بما سجلت من أعلى العمليات ال<unk>ovedfon في تونis،
696,/l/users/speech_lab/AtharvaK/MMS-Adpter-Switching/ESCWA/wav/UN_ESCWA_arabic5_02-07-2019-10_13_22_ARWORKER_bc95a882-d0e4-4238-a8c1-31fe42b7287d-UN_ESCWA_arabic5-None.1925.902_1934.347.wav,يعني شركة في ال في ال e-retail هي تقوم ب ب ب ب ب اااه,يعن شركفي الير تaيل هي تقوم
697,/l/users/speech_lab/AtharvaK/MMS-Adpter-Switching/ESCWA/wav/UN_ESCWA_arabic5_02-07-2019-10_13_22_ARWORKER_bc95a882-d0e4-4238-a8c1-31fe42b7287d-UN_ESCWA_arabic5-None.1934.347_1947.597.wav,تقدم خدمات على مستوى ال pricing بتاع ال pricing لل للتجهيزات على مستوى ال world و وهي تعمل على خمس مليارات وثمانمئة وأربعين ألف مليون مليون data point,تقدم خدمات  الpricing لتجهزات على المستوى الواب ووهي التعمل على 5 مليارات 0 مليون مليون dtpont
698,/l/users/speech_lab/AtharvaK/MMS-Adpter-Switching/ESCWA/wav/UN_ESCWA_arabic5_02-07-2019-10_13_22_ARWORKER_bc95a882-d0e4-4238-a8c1-31fe42b7287d-UN_ESCWA_arabic5-None.1955.910_1963.914.wav,و ااه والشركات المتعاقدة معها تسجل ثلاثين بالمية في Chiffre d'affairesبتاعها,وشركات المتعاقدة مع تسجل 30 بلمية في شفr <unk>فar متعب،
699,/l/users/speech_lab/AtharvaK/MMS-Adpter-Switching/ESCWA/wav/UN_ESCWA_arabic5_02-07-2019-10_13_22_ARWORKER_bc95a882-d0e4-4238-a8c1-31fe42b7287d-UN_ESCWA_arabic5-None.1989.839_2003.692.wav, <unk> هي شركة أكبر شركة عملت <unk> في تاريخ أفريقيا الشهر الفارط يعني عملت ااه <unk> سبعة مليون دولار ااه raising fund,ستديب هي شركة أكبر شركة عملة vdفon في تاريخ أفريقيا شهرة للفارط يعني عملة vet <unk>ondسبع مليون dolr raيsingfand
700,/l/users/speech_lab/AtharvaK/MMS-Adpter-Switching/ESCWA/wav/UN_ESCWA_arabic5_02-07-2019-10_13_22_ARWORKER_bc95a882-d0e4-4238-a8c1-31fe42b7287d-UN_ESCWA_arabic5-None.2021.613_2035.006.wav,شركة Data Performance أيضاً هي شركة ناشئة تونسية ، صنفت السنة الفارطة من الممول الرسمي للذكاء الاصطناعي في كندا و أخذت جائزة ااه,شركة <unk>aت <unk>er<unk>ormence أيظاً هي شركة ناشئة تونيسية صنفت سنlfart من الممول الرسمي للذكال الصناع في كaندا وأخذت جائزة
701,/l/users/speech_lab/AtharvaK/MMS-Adpter-Switching/ESCWA/wav/UN_ESCWA_arabic5_02-07-2019-10_13_22_ARWORKER_bc95a882-d0e4-4238-a8c1-31fe42b7287d-UN_ESCWA_arabic5-None.2035.006_2050.422.wav,اااه Canada Prestigious FinTech AI World سنة ألفين وثمنطاعش وهي أيضاً تعمل على السوق التونسية وعلى السوق الكندية . من الشركات الناشئة الناجحة في هذا المجال,canada <unk>restigios <unk>intac <unk>arward سنة 0 وهي أيضاً تعمل علىاصوق ال<unk>وnسية وعلى السوق الكندية من الشركات الناش الناجحة في هذا المجال
702,/l/users/speech_lab/AtharvaK/MMS-Adpter-Switching/ESCWA/wav/UN_ESCWA_arabic5_02-07-2019-10_13_22_ARWORKER_bc95a882-d0e4-4238-a8c1-31fe42b7287d-UN_ESCWA_arabic5-None.2050.422_2059.520.wav,شركة Carmex هي شركة في قطاع السيارات وهي ااه أنتجت ااه منتوج مئة بالمئة تونسي,شريكة carmaxs هي شركة في قطاع السيارات وهي أنتجت منtوج مئة بالمئة <unk>وnسy،
703,/l/users/speech_lab/AtharvaK/MMS-Adpter-Switching/ESCWA/wav/UN_ESCWA_arabic5_02-07-2019-10_13_22_ARWORKER_bc95a882-d0e4-4238-a8c1-31fe42b7287d-UN_ESCWA_arabic5-None.2059.520_2074.311.wav,يقوم على جعل ااه مؤسسة تعمل على إنتاج ااه قطع الغيار للسيارات لكل من مرسيدس PSA بورش BMW etc .,يقوم على جعل مؤسسة تعمل علىإنتاج قطاع الغيار للسيارات لكل من مarcيds <unk>sa poros <unk>mw
704,/l/users/speech_lab/AtharvaK/MMS-Adpter-Switching/ESCWA/wav/UN_ESCWA_arabic5_02-07-2019-10_13_22_ARWORKER_bc95a882-d0e4-4238-a8c1-31fe42b7287d-UN_ESCWA_arabic5-None.206.561_219.012.wav,ومع ذلك قدرنا نعمل نظام متكامل وقوي كتير في تشخيص الأمراض . وعملناله تيست ب بفرنسا ب Morvan Hospital بال Cavale Blanche,ومع ذلك درن نعمل نظام متكامل وأو كتير في تشخيص الأمراض وعمل نا لوtest بفرanسا morven hospital وبالكvل بlاnش،
705,/l/users/speech_lab/AtharvaK/MMS-Adpter-Switching/ESCWA/wav/UN_ESCWA_arabic5_02-07-2019-10_13_22_ARWORKER_bc95a882-d0e4-4238-a8c1-31fe42b7287d-UN_ESCWA_arabic5-None.219.012_229.857.wav,وفي Latin أكبر معه مركز ااه معهد للمعلومات الطبية في فرنسا كمان . عملنا validation لكل الألغوريتم اللي نحن عملناها,وفي لاتيم أكبر مركs معحد للمعلومات الطبية في فرانسا كمان عملنا validation لكله الألجوrisم لنحن عملناها،
706,/l/users/speech_lab/AtharvaK/MMS-Adpter-Switching/ESCWA/wav/UN_ESCWA_arabic5_02-07-2019-10_13_22_ARWORKER_bc95a882-d0e4-4238-a8c1-31fe42b7287d-UN_ESCWA_arabic5-None.2240.692_2253.531.wav,"والتخفيف قدر الإمكان من الضرر الحتمي تبعها ، من خلال regulations , legislations , strategies تعليم وكذلك",وتخفيف قدر الإمكان من الضرر الحتمي تباءة من خلال regulations leجislations strategيes تعليم وكذلك،
707,/l/users/speech_lab/AtharvaK/MMS-Adpter-Switching/ESCWA/wav/UN_ESCWA_arabic5_02-07-2019-10_13_22_ARWORKER_bc95a882-d0e4-4238-a8c1-31fe42b7287d-UN_ESCWA_arabic5-None.229.857_238.710.wav,طبعاً طب طبقنا ال evidential theory والعلماء نفسن أجوا أكدوا عملوا validation للي نحن عملناه,طبع طبقنا ال<unk>vidential خيورy والعلماء نفس إج يؤكدو عم validation نحن عملناها
708,/l/users/speech_lab/AtharvaK/MMS-Adpter-Switching/ESCWA/wav/UN_ESCWA_arabic5_02-07-2019-10_13_22_ARWORKER_bc95a882-d0e4-4238-a8c1-31fe42b7287d-UN_ESCWA_arabic5-None.2290.275_2301.384.wav,في عندي زملا لإلي هون من الإمارات كمان ما ما سمعنا منكن ، في متل ااه دكتور بسام كمان ، so لح أفتح المجال,في أني زمل للي هon من لإمارات كمان مسمعنا منكن في مثل دكتor بساm كمان <unk>و ه افتح المجال
709,/l/users/speech_lab/AtharvaK/MMS-Adpter-Switching/ESCWA/wav/UN_ESCWA_arabic5_02-07-2019-10_13_22_ARWORKER_bc95a882-d0e4-4238-a8c1-31fe42b7287d-UN_ESCWA_arabic5-None.2344.452_2355.260.wav,بالحقيقية في عندي أكتر من توصية ، عأساس نحن كنا اشتغلنا هلأ عم نعمل brainstorming عم نحضر استراتيجية للذكاء الصناعي بوزارة الصناعة,بالحئية في عند أكثر من توصي عسيص نحن كنا اشتغلنا هل عن نعمل braيn storming عن نحضر استراتeجي لزكاء الصناع بوزهارة الصناعة،
710,/l/users/speech_lab/AtharvaK/MMS-Adpter-Switching/ESCWA/wav/UN_ESCWA_arabic5_02-07-2019-10_13_22_ARWORKER_bc95a882-d0e4-4238-a8c1-31fe42b7287d-UN_ESCWA_arabic5-None.238.710_245.933.wav,اللي هو der Mr . Sheffer من فرن من أميركا و <unk> من فرنسا,ف نفمنمر ر
711,/l/users/speech_lab/AtharvaK/MMS-Adpter-Switching/ESCWA/wav/UN_ESCWA_arabic5_02-07-2019-10_13_22_ARWORKER_bc95a882-d0e4-4238-a8c1-31fe42b7287d-UN_ESCWA_arabic5-None.245.933_253.290.wav,وحطولنا ياها يعني لهالأسس هالمساهامات اللي عملناها في ال ONERA بالمركز أبحاث الفضاء الفرنسية,وحطونياها يعني له الأوسة السيل المساهمات لعملناها في ال<unk>onira بلمركز الأبحاس للفضاء الفرنسية،
712,/l/users/speech_lab/AtharvaK/MMS-Adpter-Switching/ESCWA/wav/UN_ESCWA_arabic5_02-07-2019-10_13_22_ARWORKER_bc95a882-d0e4-4238-a8c1-31fe42b7287d-UN_ESCWA_arabic5-None.2478.212_2489.586.wav, إضافة بعد الذكاء الصنعي في استراتيجيات التحول الرقمي ، كون الذكاء الصنعي مرتبط بال بال بال digitization فإذاً هو مرتبط فيا تماماً نعم نعم,إضافt بعد الزكاء الصنع في استرتيجيات اتحور الرقم كون لزكاء الصنع مرتبط بل<unk>igitisation هو مرتبط في تماماً،
713,/l/users/speech_lab/AtharvaK/MMS-Adpter-Switching/ESCWA/wav/UN_ESCWA_arabic5_02-07-2019-10_13_22_ARWORKER_bc95a882-d0e4-4238-a8c1-31fe42b7287d-UN_ESCWA_arabic5-None.2498.495_2511.343.wav, هو توفير البيانات للباحثين في مجال الذكاء الصنعي للاستفادة منها في التعلم التلقائي في مجالات متل الترجمة الآلية ، وال وال deep-learning وغيرها توفير البيانات أوك,هوتوفير البيانات البحسي في مجال الزكاصنعل الاستفادي منا في التعلم التلقائ في مجالات مثل الترجمي الآلية ولوtيp <unk>aning وغيرةتوفير البيانات
714,/l/users/speech_lab/AtharvaK/MMS-Adpter-Switching/ESCWA/wav/UN_ESCWA_arabic5_02-07-2019-10_13_22_ARWORKER_bc95a882-d0e4-4238-a8c1-31fe42b7287d-UN_ESCWA_arabic5-None.2576.800_2590.380.wav,وذلك لج ل ل ل لجمع كل ال الخبراء تحتها بال emails أو بال contact ااه للتدريب ، لورش العمل أو للمؤتمرات,هو ذلك لجمع كل االخباراء تحتها بالإيمals أو بلكontaكt للتدريب لورش العمل أو للمؤتمرات،
715,/l/users/speech_lab/AtharvaK/MMS-Adpter-Switching/ESCWA/wav/UN_ESCWA_arabic5_02-07-2019-10_13_22_ARWORKER_bc95a882-d0e4-4238-a8c1-31fe42b7287d-UN_ESCWA_arabic5-None.2590.380_2603.213.wav, شكراً شكراً ممت واضحة جداً ، توصية أخرى ، ميسون تفضلي أنا كنت بدي احكي مبارح عن key messages بس ح ابعتلكن ياهن بالايميل رح اختار منهم وحدة أو تنتين رح احكي فيهم هلأ,ضجوتأنا كنت بلدحك برحع ك مaسaجs بس  بالإمال ختار منه محت أوتمتنح كفيهمهلا
716,/l/users/speech_lab/AtharvaK/MMS-Adpter-Switching/ESCWA/wav/UN_ESCWA_arabic5_02-07-2019-10_13_22_ARWORKER_bc95a882-d0e4-4238-a8c1-31fe42b7287d-UN_ESCWA_arabic5-None.2603.213_2623.070.wav, أول وحدة الها علاقة بال legislations and regulations أنه لازم شو هي التوصية يللي يعني عطينا أنه حت بدنا نعمل مثلاً نموذج لل regulation منحب نعمل template يعني حكي هيك شي direct آه نحن <unk> yes لازم يكون لازم يبلش العمل على أنه يتم وضع قوانين في الوطن العربي من الدول والحكومات العربية,أول وحد العلاقة بلeجislations and regulationsبه تونن أنبن نعمل مسل لنموsregulationحبن ب<unk>amslaاسكشيد م بلش العمل على أن تم وضع قوانين في الوطن العربينلدول من احكومات العربية
717,/l/users/speech_lab/AtharvaK/MMS-Adpter-Switching/ESCWA/wav/UN_ESCWA_arabic5_02-07-2019-10_13_22_ARWORKER_bc95a882-d0e4-4238-a8c1-31fe42b7287d-UN_ESCWA_arabic5-None.2623.070_2628.903.wav, تنظر بعين الاعتبار على ال era أو هي الحقبة أنه نحن نطلع فيها على ال forth industrial revolution أوك,تنظر بعان اعتبار على الإيرة أو هي الحق بلحن نطلع فيها على الفrt نسر لrevolution
718,/l/users/speech_lab/AtharvaK/MMS-Adpter-Switching/ESCWA/wav/UN_ESCWA_arabic5_02-07-2019-10_13_22_ARWORKER_bc95a882-d0e4-4238-a8c1-31fe42b7287d-UN_ESCWA_arabic5-None.2628.903_2637.207.wav,الشغلة التانية أنه لازم ننن نشجع ال partnership اللي عم بتصير بين ال public وال private sector,اشغغل الثانيةأنلازمشج الpartnerشip بالعنبسيل ب<unk>ple كل اprivate sector،
719,/l/users/speech_lab/AtharvaK/MMS-Adpter-Switching/ESCWA/wav/UN_ESCWA_arabic5_02-07-2019-10_13_22_ARWORKER_bc95a882-d0e4-4238-a8c1-31fe42b7287d-UN_ESCWA_arabic5-None.2637.207_2645.390.wav, هدي جداً مهمة عشان نقدر ندعم ال ااه التقنيات الخاصة بال fourth industrial revolution يعطيكم العافية أوك شكراً شكراً,هذجدا مهم عشند مدعم القنيات الخاصة بل<unk>ort in<unk>ustry revolution
720,/l/users/speech_lab/AtharvaK/MMS-Adpter-Switching/ESCWA/wav/UN_ESCWA_arabic5_02-07-2019-10_13_22_ARWORKER_bc95a882-d0e4-4238-a8c1-31fe42b7287d-UN_ESCWA_arabic5-None.269.855_280.610.wav,ووو وحتى مثلاً ال tumor مثلاً في أنواع ، درجات يعني اديش درجته ، كمان بيتصنف حسب درجته اله بصمة كمان,حتى مثل الtيumر مثلن في <unk>نواعd درجات يعن دش درجته كمان باتصنف حسب درجته إلو بصم كمان
721,/l/users/speech_lab/AtharvaK/MMS-Adpter-Switching/ESCWA/wav/UN_ESCWA_arabic5_02-07-2019-10_13_22_ARWORKER_bc95a882-d0e4-4238-a8c1-31fe42b7287d-UN_ESCWA_arabic5-None.2730.006_2739.506.wav,يقوموا بعمل search أو بحث عمل database لكل تخصص في تخصصه حتى يعرف ماذا يحتاج المواطن في تخصصه وبالتالي يعمل فيه,يقوم بعمل <unk>erش أو بحس عمل <unk>ata<unk>es لكل تخصص في التخصصه وحتى يعرف ماذا يحتاج اوطن في اتخصصه وبالتالي يعمل في،
722,/l/users/speech_lab/AtharvaK/MMS-Adpter-Switching/ESCWA/wav/UN_ESCWA_arabic5_02-07-2019-10_13_22_ARWORKER_bc95a882-d0e4-4238-a8c1-31fe42b7287d-UN_ESCWA_arabic5-None.2833.506_2850.296.wav, أوك so التوصية أنه على البرامج العلمية إدخال إدخال مواد عشان دلوقتي يعتبر ت الذكاء الصناعي اقتصر على الخريج أو ال researcher لأ نحن عايزين نأهله قبل التخرج <unk> بالنسبة للذكاء الاصطناعي قبل التخرج مفهوم ، مفهوم ، شكراً ، واضح,لتوصي أن على البرامج لي خاإدخال مودعشان عتبر زكات سناعي اقتصر على الخريج أو الreserشrs مفقل أحناذيل نأهيله أبل التخر شكرهوتمزs زكا سنع أبل التوادح
723,/l/users/speech_lab/AtharvaK/MMS-Adpter-Switching/ESCWA/wav/UN_ESCWA_arabic5_02-07-2019-10_13_22_ARWORKER_bc95a882-d0e4-4238-a8c1-31fe42b7287d-UN_ESCWA_arabic5-None.2870.634_2882.478.wav, تفضل <unk> هم حاجتين ، الأولانية كان في في بالاتحاد الأوربي عاملين حاجة اسمها European AI Alliance فممكن يكون حاجة by analogical يعني Arabic AI Alliance,محكتن أولانية كنففيفاتحد ارو من حجس م يوropn ilinse فممكن يكون حج أنالoجc ربilince
